increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
60.0kHz
60.0 0.19 0.00 
60.0 0.15 0.00 
60.0 0.16 0.00 
60.0 0.18 0.00 
60.0 0.21 0.00 
60.0 0.22 0.01 
60.0 0.23 0.00 
60.0 0.22 0.00 
60.0 0.22 0.00 
60.0 0.21 0.00 
60.0 0.20 0.00 
60.0 0.00 0.00 
60.0 0.19 0.01 
60.0 0.23 0.00 
60.0 0.22 0.00 
60.0 0.20 0.00 
60.0 0.19 0.00 
60.0 0.17 0.00 
60.0 0.16 0.00 
60.0 0.16 0.00 
60.0 0.15 0.00 
60.0 0.17 0.00 
60.0 0.18 0.00 
60.0 0.21 0.00 
60.0 0.15 0.00 
60.0 0.17 0.00 
60.0 0.16 0.00 
60.0 0.17 0.00 
60.0 0.18 0.00 
60.0 0.20 0.00 
60.0 0.22 0.00 
60.0 0.22 0.00 
60.0 0.23 0.00 
60.0 0.22 0.00 
60.0 0.20 0.00 
60.0 0.20 0.00 
60.0 0.00 0.02 
60.0 0.22 0.00 
60.0 0.22 0.00 
60.0 0.22 0.00 
60.0 0.21 0.00 
60.0 0.19 0.00 
60.0 0.18 0.03 
60.0 0.16 0.00 
60.0 0.16 0.00 
60.0 0.17 0.00 
60.0 0.17 0.00 
60.0 0.19 0.00 
60.0 0.21 0.00 
60.0 0.21 0.00 
65.0kHz
65.0 0.40 0.02 
65.0 0.37 0.02 
65.0 0.37 0.02 
65.0 0.65 0.02 
65.0 0.41 0.04 
65.0 0.40 0.02 
65.0 0.40 0.02 
65.0 0.39 0.02 
65.0 0.40 0.03 
65.0 0.40 0.02 
65.0 0.43 0.02 
65.0 0.45 0.02 
65.0 0.45 0.03 
65.0 0.48 0.02 
65.0 0.49 0.03 
65.0 0.42 0.02 
65.0 0.49 0.04 
65.0 0.46 0.02 
65.0 0.47 0.02 
65.0 0.48 0.02 
65.0 0.48 0.01 
65.0 0.47 0.02 
65.0 0.45 0.02 
65.0 0.44 0.03 
65.0 0.42 0.02 
65.0 0.41 0.02 
65.0 0.40 0.02 
65.0 0.43 0.03 
65.0 0.65 0.03 
65.0 0.43 0.02 
65.0 0.41 0.02 
65.0 0.39 0.03 
65.0 0.38 0.03 
65.0 0.39 0.02 
65.0 0.41 0.02 
65.0 0.43 0.02 
65.0 0.44 0.03 
65.0 0.46 0.02 
65.0 0.49 0.02 
65.0 0.47 0.05 
65.0 0.40 0.02 
65.0 0.34 0.02 
65.0 0.46 0.03 
65.0 0.47 0.03 
65.0 0.48 0.02 
65.0 0.48 0.02 
65.0 0.48 0.03 
65.0 0.46 0.02 
65.0 0.44 0.02 
65.0 0.41 0.02 
70.0kHz
70.0 0.78 0.08 
70.0 0.85 0.05 
70.0 0.91 0.05 
70.0 0.87 0.06 
70.0 0.88 0.05 
70.0 0.83 0.05 
70.0 0.74 0.05 
70.0 0.80 0.05 
70.0 0.78 0.06 
70.0 0.83 0.05 
70.0 0.90 0.05 
70.0 0.80 0.05 
70.0 0.89 0.05 
70.0 0.86 0.05 
70.0 0.78 0.04 
70.0 1.01 0.05 
70.0 0.78 0.05 
70.0 0.80 0.02 
70.0 0.86 0.05 
70.0 0.82 0.05 
70.0 0.88 0.05 
70.0 0.88 0.05 
70.0 0.82 0.04 
70.0 0.78 0.05 
70.0 0.79 0.05 
70.0 0.79 0.07 
70.0 0.85 0.05 
70.0 0.91 0.05 
70.0 0.87 0.06 
70.0 0.88 0.05 
70.0 0.83 0.05 
70.0 0.74 0.06 
70.0 0.82 0.05 
70.0 0.78 0.06 
70.0 0.83 0.05 
70.0 0.91 0.06 
70.0 0.83 0.04 
70.0 0.89 0.05 
70.0 0.86 0.05 
70.0 0.80 0.06 
70.0 1.04 0.05 
70.0 0.78 0.06 
70.0 0.80 0.05 
70.0 0.85 0.05 
70.0 0.72 0.05 
70.0 0.88 0.05 
70.0 0.87 0.05 
70.0 0.82 0.05 
70.0 0.85 0.05 
70.0 0.79 0.05 
75.0kHz
75.0 1.24 0.25 
75.0 1.25 0.24 
75.0 1.21 0.25 
75.0 1.28 0.25 
75.0 1.14 0.25 
75.0 1.25 0.25 
75.0 1.25 0.25 
75.0 1.21 0.25 
75.0 1.29 0.24 
75.0 1.13 0.25 
75.0 1.27 0.27 
75.0 1.25 0.25 
75.0 1.20 0.23 
75.0 1.30 0.25 
75.0 1.13 0.26 
75.0 1.27 0.25 
75.0 1.25 0.25 
75.0 1.21 0.25 
